SU2350031;J550101;2001;Suv;TOYOTA;RAV4;LUJO;4;2000;;Bencina;Mecanica;;;;Full;;2850000;28500
SU2350032;J550102;1999;Suv;TOYOTA;RAV4;LUJO;4;2000;;Bencina;Automatica;;;;Full;;2560000;25600
SU2350032;J550102;2000;Suv;TOYOTA;RAV4;LUJO;4;2000;;Bencina;Automatica;;;;Full;;2730000;27300
SU2350032;J550102;2001;Suv;TOYOTA;RAV4;LUJO;4;2000;;Bencina;Automatica;;;;Full;;2870000;28700
SU2350033;J550103;1999;Suv;TOYOTA;RAV4;STD;4;2000;;Bencina;Mecanica;;;;Equi;;2090000;24177
SU2350033;J550103;2000;Suv;TOYOTA;RAV4;STD;4;2000;;Bencina;Mecanica;;;;Equi;;2200000;24177
SU2350033;J550103;2001;Suv;TOYOTA;RAV4;STD;4;2000;;Bencina;Mecanica;;;;Equi;;2360000;24177
SU2350034;J550104;1999;Suv;TOYOTA;RAV4;SUPER LUJO;4;2000;;Bencina;Automatica;;;;Full;;2610000;26100
SU2350034;J550104;2000;Suv;TOYOTA;RAV4;SUPER LUJO;4;2000;;Bencina;Automatica;;;;Full;;2780000;27800
SU2350034;J550104;2001;Suv;TOYOTA;RAV4;SUPER LUJO;4;2000;;Bencina;Automatica;;;;Full;;2930000;29588
SU2350100;S550013;2016;Suv;TOYOTA;RAV4;LIMITED 4X2 732PU2;4;2500;;Bencina;Automatica;;;;Full;;13390000;327682
SU2350101;S550014;2016;Suv;TOYOTA;RAV4;LIMITED 4X2 7AB 732PU3;4;2500;;Bencina;Automatica;;;;Full;;13580000;335282
SU2350101;S550014;2017;Suv;TOYOTA;RAV4;LIMITED 4X2 7AB 732PU3;4;2500;;Bencina;Automatica;;;;Full;;14710000;380482
SU2350101;S550014;2018;Suv;TOYOTA;RAV4;LIMITED 4X2 7AB 732PU3;4;2500;;Bencina;Automatica;;;;Full;;16330000;445282
SU2350102;S550019;2016;Suv;TOYOTA;RAV4;LIMITED 4X4 734PU2;4;2500;;Bencina;Automatica;;;;Full;;14030000;353282
SU2350103;S550022;2016;Suv;TOYOTA;RAV4;LIMITED 4X4 7AB 734PU3;4;2500;;Bencina;Automatica;;;;Full;;14470000;370882
SU2350103;S550022;2017;Suv;TOYOTA;RAV4;LIMITED 4X4 7AB 734PU3;4;2500;;Bencina;Automatica;;;;Full;;15640000;417682
SU2350103;S550022;2018;Suv;TOYOTA;RAV4;LIMITED 4X4 7AB 734PU3;4;2500;;Bencina;Automatica;;;;Full;;17400000;488082
SU2350104;S550007;2016;Suv;TOYOTA;RAV4;LUJO 4X2 732MM1;4;2500;;Bencina;Mecanica;;;;Full;;10350000;223465
SU2350105;S550004;2016;Suv;TOYOTA;RAV4;STD 4X2 722CL0;4;2000;;Bencina;Automatica;;;;Full;;10110000;216265
SU2350105;S550004;2017;Suv;TOYOTA;RAV4;STD 4X2 722CL0;4;2000;;Bencina;Automatica;;;;Full;;10980000;242365
SU2350105;S550004;2018;Suv;TOYOTA;RAV4;STD 4X2 722CL0;4;2000;;Bencina;Automatica;;;;Full;;12070000;275065
SU2350106;S550002;2016;Suv;TOYOTA;RAV4;STD 4X2 722ML3;4;2000;;Bencina;Mecanica;;;;Full;;9460000;196765
SU2350106;S550002;2017;Suv;TOYOTA;RAV4;STD 4X2 722ML3;4;2000;;Bencina;Mecanica;;;;Full;;10300000;221965
SU2350106;S550002;2018;Suv;TOYOTA;RAV4;STD 4X2 722ML3;4;2000;;Bencina;Mecanica;;;;Full;;11300000;251965
SU2350107;S550003;2016;Suv;TOYOTA;RAV4;STD 4X4 724ML3;4;2000;;Bencina;Mecanica;;;;Full;;10360000;223765
SU2350107;S550003;2017;Suv;TOYOTA;RAV4;STD 4X4 724ML3;4;2000;;Bencina;Mecanica;;;;Full;;11180000;248365
SU2350107;S550003;2018;Suv;TOYOTA;RAV4;STD 4X4 724ML3;4;2000;;Bencina;Mecanica;;;;Full;;12300000;284082
SU2350108;S550008;2016;Suv;TOYOTA;RAV4;SUPER LUJO 4X2 732PH2;4;2500;;Bencina;Automatica;;;;Full;;11250000;250465
SU2350108;S550008;2017;Suv;TOYOTA;RAV4;SUPER LUJO 4X2 732PH2;4;2500;;Bencina;Automatica;;;;Full;;12300000;284082
SU2350108;S550008;2018;Suv;TOYOTA;RAV4;SUPER LUJO 4X2 732PH2;4;2500;;Bencina;Automatica;;;;Full;;13680000;339282
SU2350109;S550005;2016;Suv;TOYOTA;RAV4;SUPER LUJO 4X4 724ML2;4;2000;;Bencina;Mecanica;;;;Full;;11380000;254365
SU2350109;S550005;2017;Suv;TOYOTA;RAV4;SUPER LUJO 4X4 724ML2;4;2000;;Bencina;Mecanica;;;;Full;;12390000;287682
SU2350109;S550005;2018;Suv;TOYOTA;RAV4;SUPER LUJO 4X4 724ML2;4;2000;;Bencina;Mecanica;;;;Full;;14540000;373682
SU2350110;S550009;2016;Suv;TOYOTA;RAV4;SUPER LUJO 4X4 734PH2;4;2500;;Bencina;Automatica;;;;Full;;12830000;305282
SU2350110;S550009;2017;Suv;TOYOTA;RAV4;SUPER LUJO 4X4 734PH2;4;2500;;Bencina;Automatica;;;;Full;;13850000;346082
SU2350110;S550009;2018;Suv;TOYOTA;RAV4;SUPER LUJO 4X4 734PH2;4;2500;;Bencina;Automatica;;;;Full;;15340000;405682
SU2350119;S550033;2018;Suv;TOYOTA;RAV4;SUPER LUJO 722CH2;5;2000;143;Bencina;Automatica;6;4x2 (2WD);JAPÓN;Full;CC, AET, REE, AA, GPS, CR, CCR, VCU, VM, SIA, ABS, ALC, LAL, CDP;13680000;339282
SU2350121;S550032;2018;Suv;TOYOTA;RAV4;SUPER LUJO 2.5 AT 4X2 (MID);5;2500;177;Bencina;Automatica;6;4x2 (2WD);JAPÓN;Norm;;14280000;363282
SU2350122;S550034;2018;Suv;TOYOTA;RAV4;SUPER LUJO 732PH4;5;2500;177;Bencina;Automatica;6;4x2 (2WD);JAPÓN;Full;CC, AET, REE, AA, CR, CCR, VCU, VM, SIA, ABS, ABP, LAL, CDP;14280000;363282
HB2350074;S550107;2016;Hatchback;TOYOTA;RUSH;LEI AUT 4X2;4;1500;;Bencina;Automatica;;;;Full;;7940000;151165
HB2350074;S550107;2017;Hatchback;TOYOTA;RUSH;LEI AUT 4X2;4;1500;;Bencina;Automatica;;;;Full;;8760000;175765
HB2350074;S550107;2018;Hatchback;TOYOTA;RUSH;LEI AUT 4X2;4;1500;;Bencina;Automatica;;;;Full;;9590000;200665
HB2350075;S550106;2016;Hatchback;TOYOTA;RUSH;LEI MEC 4X2;4;1500;;Bencina;Mecanica;;;;Full;;7620000;141565
HB2350075;S550106;2017;Hatchback;TOYOTA;RUSH;LEI MEC 4X2;4;1500;;Bencina;Mecanica;;;;Full;;8410000;165265
HB2350075;S550106;2018;Hatchback;TOYOTA;RUSH;LEI MEC 4X2;4;1500;;Bencina;Mecanica;;;;Full;;9190000;188665
HB2350076;S550108;2016;Hatchback;TOYOTA;RUSH;LEI MEC 4X4;4;1500;;Bencina;Mecanica;;;;Full;;8260000;160765
HB2350076;S550108;2017;Hatchback;TOYOTA;RUSH;LEI MEC 4X4;4;1500;;Bencina;Mecanica;;;;Full;;9120000;186565
HB2350076;S550108;2018;Hatchback;TOYOTA;RUSH;LEI MEC 4X4;4;1500;;Bencina;Mecanica;;;;Full;;9980000;212365
VN2350054;S550210;2010;Van;TOYOTA;SEQUOIA;4X4 LIMITED;4;5700;;Bencina;Automatica;;;;Full;;13450000;330082
VN2350054;S550210;2011;Van;TOYOTA;SEQUOIA;4X4 LIMITED;4;5700;;Bencina;Automatica;;;;Full;;15420000;408882
VN2350054;S550210;2012;Van;TOYOTA;SEQUOIA;4X4 LIMITED;4;5700;;Bencina;Automatica;;;;Full;;17380000;487282
VN2350054;S550210;2013;Van;TOYOTA;SEQUOIA;4X4 LIMITED;4;5700;;Bencina;Automatica;;;;Full;;19350000;566126
VN2350054;S550210;2014;Van;TOYOTA;SEQUOIA;4X4 LIMITED;4;5700;;Bencina;Automatica;;;;Full;;21250000;651626
VN2350068;S550211;2014;Van;TOYOTA;SEQUOIA;4X4 LIMITED DP;4;5700;;Bencina;Automatica;;;;Full;;22120000;690776
VN2350068;S550211;2015;Van;TOYOTA;SEQUOIA;4X4 LIMITED DP;4;5700;;Bencina;Automatica;;;;Full;;24520000;798776
VN2350068;S550211;2016;Van;TOYOTA;SEQUOIA;4X4 LIMITED DP;4;5700;;Bencina;Automatica;;;;Full;;28180000;963476
VN2350068;S550211;2017;Van;TOYOTA;SEQUOIA;4X4 LIMITED DP;4;5700;;Bencina;Automatica;;;;Full;;31280000;1102976
HB2350001;S550120;1977;Hatchback;TOYOTA;STARLET;SIN VERSION;2;1200;;Bencina;Mecanica;;;;Norm;;200000;24177
HB2350001;S550120;1978;Hatchback;TOYOTA;STARLET;SIN VERSION;2;1200;;Bencina;Mecanica;;;;Norm;;200000;24177
HB2350001;S550120;1979;Hatchback;TOYOTA;STARLET;SIN VERSION;2;1200;;Bencina;Mecanica;;;;Norm;;240000;24177
HB2350001;S550120;1980;Hatchback;TOYOTA;STARLET;SIN VERSION;2;1200;;Bencina;Mecanica;;;;Norm;;270000;24177
HB2350001;S550120;1981;Hatchback;TOYOTA;STARLET;SIN VERSION;2;1200;;Bencina;Mecanica;;;;Norm;;280000;24177
HB2350001;S550120;1982;Hatchback;TOYOTA;STARLET;SIN VERSION;2;1200;;Bencina;Mecanica;;;;Norm;;320000;24177
HB2350002;A550350;1978;Hatchback;TOYOTA;STARLET;HATCHBACK;2;1200;;Bencina;Mecanica;;;;Norm;;220000;24177
HB2350002;A550350;1979;Hatchback;TOYOTA;STARLET;HATCHBACK;2;1200;;Bencina;Mecanica;;;;Norm;;260000;24177
HB2350002;A550350;1980;Hatchback;TOYOTA;STARLET;HATCHBACK;2;1200;;Bencina;Mecanica;;;;Norm;;270000;24177
HB2350002;A550350;1981;Hatchback;TOYOTA;STARLET;HATCHBACK;2;1200;;Bencina;Mecanica;;;;Norm;;320000;24177
HB2350002;A550350;1982;Hatchback;TOYOTA;STARLET;HATCHBACK;2;1200;;Bencina;Mecanica;;;;Norm;;360000;24177
HB2350002;A550350;1983;Hatchback;TOYOTA;STARLET;HATCHBACK;2;1200;;Bencina;Mecanica;;;;Norm;;380000;24177
HB2350002;A550350;1984;Hatchback;TOYOTA;STARLET;HATCHBACK;2;1200;;Bencina;Mecanica;;;;Norm;;430000;24177
HB2350002;A550350;1985;Hatchback;TOYOTA;STARLET;HATCHBACK;2;1200;;Bencina;Mecanica;;;;Norm;;450000;24177
HB2350003;A550370;1986;Hatchback;TOYOTA;STARLET;1.0 XL;4;1000;;Bencina;Mecanica;;;;Norm;;440000;24177
HB2350003;A550370;1987;Hatchback;TOYOTA;STARLET;1.0 XL;4;1000;;Bencina;Mecanica;;;;Norm;;460000;24177
HB2350003;A550370;1988;Hatchback;TOYOTA;STARLET;1.0 XL;4;1000;;Bencina;Mecanica;;;;Norm;;490000;24177
HB2350003;A550370;1989;Hatchback;TOYOTA;STARLET;1.0 XL;4;1000;;Bencina;Mecanica;;;;Norm;;510000;24177
HB2350004;A550331;1996;Hatchback;TOYOTA;STARLET;XLI HB;2;1300;;Bencina;Mecanica;;;;Norm;;1020000;24177
HB2350004;A550331;1997;Hatchback;TOYOTA;STARLET;XLI HB;2;1300;;Bencina;Mecanica;;;;Norm;;1090000;24177
HB2350004;A550331;1998;Hatchback;TOYOTA;STARLET;XLI HB;2;1300;;Bencina;Mecanica;;;;Norm;;1180000;24177
HB2350004;A550331;1999;Hatchback;TOYOTA;STARLET;XLI HB;2;1300;;Bencina;Mecanica;;;;Norm;;1270000;24177
HB2350005;A550332;1996;Hatchback;TOYOTA;STARLET;XLI HB;4;1300;;Bencina;Mecanica;;;;Norm;;1020000;24177
HB2350005;A550332;1997;Hatchback;TOYOTA;STARLET;XLI HB;4;1300;;Bencina;Mecanica;;;;Norm;;1090000;24177
HB2350006;A550333;1996;Hatchback;TOYOTA;STARLET;XLI HB DH;4;1300;;Bencina;Mecanica;;;;Norm;;1030000;24177
HB2350006;A550333;1997;Hatchback;TOYOTA;STARLET;XLI HB DH;4;1300;;Bencina;Mecanica;;;;Norm;;1100000;24177
HB2350006;A550333;1998;Hatchback;TOYOTA;STARLET;XLI HB DH;4;1300;;Bencina;Mecanica;;;;Norm;;1200000;24177
HB2350006;A550333;1999;Hatchback;TOYOTA;STARLET;XLI HB DH;4;1300;;Bencina;Mecanica;;;;Norm;;1310000;24177
HB2350007;A550334;1998;Hatchback;TOYOTA;STARLET;GLI DH;2;1300;;Bencina;Mecanica;;;;Equi;;1190000;24177
HB2350007;A550334;1999;Hatchback;TOYOTA;STARLET;GLI DH;2;1300;;Bencina;Mecanica;;;;Equi;;1290000;24177
HB2350008;A550335;1998;Hatchback;TOYOTA;STARLET;GLI DH;4;1300;;Bencina;Mecanica;;;;Equi;;1200000;24177
HB2350008;A550335;1999;Hatchback;TOYOTA;STARLET;GLI DH;4;1300;;Bencina;Mecanica;;;;Equi;;1310000;24177
SD2350010;S550130;1977;Sedán;TOYOTA;STARLET;SIN VERSION;4;1200;;Bencina;Mecanica;;;;Norm;;230000;24177
SD2350010;S550130;1978;Sedán;TOYOTA;STARLET;SIN VERSION;4;1200;;Bencina;Mecanica;;;;Norm;;270000;24177
SD2350010;S550130;1979;Sedán;TOYOTA;STARLET;SIN VERSION;4;1200;;Bencina;Mecanica;;;;Norm;;280000;24177
SD2350010;S550130;1980;Sedán;TOYOTA;STARLET;SIN VERSION;4;1200;;Bencina;Mecanica;;;;Norm;;320000;24177
SD2350010;S550130;1981;Sedán;TOYOTA;STARLET;SIN VERSION;4;1200;;Bencina;Mecanica;;;;Norm;;360000;24177
SD2350010;S550130;1982;Sedán;TOYOTA;STARLET;SIN VERSION;4;1200;;Bencina;Mecanica;;;;Norm;;380000;24177
SD2350010;S550130;1983;Sedán;TOYOTA;STARLET;SIN VERSION;4;1200;;Bencina;Mecanica;;;;Norm;;440000;24177
SD2350010;S550130;1984;Sedán;TOYOTA;STARLET;SIN VERSION;4;1200;;Bencina;Mecanica;;;;Norm;;460000;24177
SD2350010;S550130;1985;Sedán;TOYOTA;STARLET;SIN VERSION;4;1200;;Bencina;Mecanica;;;;Norm;;490000;24177
SD2350010;S550130;1986;Sedán;TOYOTA;STARLET;SIN VERSION;4;1200;;Bencina;Mecanica;;;;Norm;;510000;24177
SD2350011;A550330;1977;Sedán;TOYOTA;STARLET;SEDAN;4;1000;;Bencina;Mecanica;;;;Norm;;200000;24177
SD2350011;A550330;1978;Sedán;TOYOTA;STARLET;SEDAN;4;1000;;Bencina;Mecanica;;;;Norm;;200000;24177
SD2350011;A550330;1979;Sedán;TOYOTA;STARLET;SEDAN;4;1000;;Bencina;Mecanica;;;;Norm;;200000;24177
SD2350012;A550340;1978;Sedán;TOYOTA;STARLET;SEDAN;2;1200;;Bencina;Mecanica;;;;Norm;;210000;24177
SD2350012;A550340;1979;Sedán;TOYOTA;STARLET;SEDAN;2;1200;;Bencina;Mecanica;;;;Norm;;260000;24177
SD2350012;A550340;1980;Sedán;TOYOTA;STARLET;SEDAN;2;1200;;Bencina;Mecanica;;;;Norm;;270000;24177
SD2350012;A550340;1981;Sedán;TOYOTA;STARLET;SEDAN;2;1200;;Bencina;Mecanica;;;;Norm;;320000;24177
SD2350012;A550340;1982;Sedán;TOYOTA;STARLET;SEDAN;2;1200;;Bencina;Mecanica;;;;Norm;;360000;24177
SD2350012;A550340;1983;Sedán;TOYOTA;STARLET;SEDAN;2;1200;;Bencina;Mecanica;;;;Norm;;380000;24177
SD2350012;A550340;1984;Sedán;TOYOTA;STARLET;SEDAN;2;1200;;Bencina;Mecanica;;;;Norm;;420000;24177
SD2350012;A550340;1985;Sedán;TOYOTA;STARLET;SEDAN;2;1200;;Bencina;Mecanica;;;;Norm;;450000;24177
SD2350012;A550340;1986;Sedán;TOYOTA;STARLET;SEDAN;2;1200;;Bencina;Mecanica;;;;Norm;;480000;24177
SD2350012;A550340;1987;Sedán;TOYOTA;STARLET;SEDAN;2;1200;;Bencina;Mecanica;;;;Norm;;500000;24177
SD2350012;A550340;1988;Sedán;TOYOTA;STARLET;SEDAN;2;1200;;Bencina;Mecanica;;;;Norm;;520000;24177
SD2350013;A550360;1978;Sedán;TOYOTA;STARLET;SEDAN;4;1200;;Bencina;Mecanica;;;;Norm;;230000;24177
SD2350013;A550360;1979;Sedán;TOYOTA;STARLET;SEDAN;4;1200;;Bencina;Mecanica;;;;Norm;;270000;24177
SD2350013;A550360;1980;Sedán;TOYOTA;STARLET;SEDAN;4;1200;;Bencina;Mecanica;;;;Norm;;280000;24177
SD2350013;A550360;1981;Sedán;TOYOTA;STARLET;SEDAN;4;1200;;Bencina;Mecanica;;;;Norm;;320000;24177
SD2350013;A550360;1982;Sedán;TOYOTA;STARLET;SEDAN;4;1200;;Bencina;Mecanica;;;;Norm;;360000;24177
SD2350013;A550360;1983;Sedán;TOYOTA;STARLET;SEDAN;4;1200;;Bencina;Mecanica;;;;Norm;;380000;24177
SD2350013;A550360;1984;Sedán;TOYOTA;STARLET;SEDAN;4;1200;;Bencina;Mecanica;;;;Norm;;440000;24177
SD2350013;A550360;1985;Sedán;TOYOTA;STARLET;SEDAN;4;1200;;Bencina;Mecanica;;;;Norm;;460000;24177
CT2350018;C550140;1989;Camioneta;TOYOTA;STOUT;CAJA 4 VELOC;2;2200;;Bencina;Mecanica;;;;Norm;;600000;24177
SD2350055;A550048;1991;Sedán;TOYOTA;TERCEL;1.5 DX;4;1500;;Bencina;Mecanica;;;;Norm;;770000;24177
SD2350055;A550048;1992;Sedán;TOYOTA;TERCEL;1.5 DX;4;1500;;Bencina;Mecanica;;;;Norm;;810000;24177
SD2350055;A550048;1993;Sedán;TOYOTA;TERCEL;1.5 DX;4;1500;;Bencina;Mecanica;;;;Norm;;860000;24177
SD2350055;A550048;1994;Sedán;TOYOTA;TERCEL;1.5 DX;4;1500;;Bencina;Mecanica;;;;Norm;;910000;24177
SD2350055;A550048;1995;Sedán;TOYOTA;TERCEL;1.5 DX;4;1500;;Bencina;Mecanica;;;;Norm;;960000;24177
SD2350055;A550048;1996;Sedán;TOYOTA;TERCEL;1.5 DX;4;1500;;Bencina;Mecanica;;;;Norm;;1020000;24177
SD2350055;A550048;1997;Sedán;TOYOTA;TERCEL;1.5 DX;4;1500;;Bencina;Mecanica;;;;Norm;;1090000;24177
SD2350061;A550049;1992;Sedán;TOYOTA;TERCEL;1.5 LE;4;1500;;Bencina;Automatica;;;;Norm;;880000;24177
SD2350061;A550049;1993;Sedán;TOYOTA;TERCEL;1.5 LE;4;1500;;Bencina;Automatica;;;;Norm;;940000;24177
SD2350061;A550049;1994;Sedán;TOYOTA;TERCEL;1.5 LE;4;1500;;Bencina;Automatica;;;;Norm;;1000000;24177
SD2350061;A550049;1995;Sedán;TOYOTA;TERCEL;1.5 LE;4;1500;;Bencina;Automatica;;;;Norm;;1060000;24177
SD2350061;A550049;1996;Sedán;TOYOTA;TERCEL;1.5 LE;4;1500;;Bencina;Automatica;;;;Norm;;1120000;24177
SD2350070;A550052;1993;Sedán;TOYOTA;TERCEL;1.5 DX;4;1500;;Bencina;Automatica;;;;Norm;;920000;24177
SD2350070;A550052;1994;Sedán;TOYOTA;TERCEL;1.5 DX;4;1500;;Bencina;Automatica;;;;Norm;;980000;24177
SD2350070;A550052;1995;Sedán;TOYOTA;TERCEL;1.5 DX;4;1500;;Bencina;Automatica;;;;Norm;;1040000;24177
SD2350070;A550052;1996;Sedán;TOYOTA;TERCEL;1.5 DX;4;1500;;Bencina;Automatica;;;;Norm;;1090000;24177
SD2350071;A550051;1993;Sedán;TOYOTA;TERCEL;1.5 LE;4;1500;;Bencina;Mecanica;;;;Norm;;890000;24177
SD2350071;A550051;1994;Sedán;TOYOTA;TERCEL;1.5 LE;4;1500;;Bencina;Mecanica;;;;Norm;;960000;24177
SD2350071;A550051;1995;Sedán;TOYOTA;TERCEL;1.5 LE;4;1500;;Bencina;Mecanica;;;;Norm;;1020000;24177
SD2350071;A550051;1996;Sedán;TOYOTA;TERCEL;1.5 LE;4;1500;;Bencina;Mecanica;;;;Norm;;1090000;24177
SD2350083;A550054;1995;Sedán;TOYOTA;TERCEL;GLI;4;1500;;Bencina;Mecanica;;;;Norm;;1010000;24177
SD2350083;A550054;1996;Sedán;TOYOTA;TERCEL;GLI;4;1500;;Bencina;Mecanica;;;;Norm;;1080000;24177
SD2350083;A550054;1997;Sedán;TOYOTA;TERCEL;GLI;4;1500;;Bencina;Mecanica;;;;Norm;;1210000;24177
SD2350084;A550055;1995;Sedán;TOYOTA;TERCEL;GLI;4;1500;;Bencina;Automatica;;;;Norm;;1080000;24177
SD2350084;A550055;1996;Sedán;TOYOTA;TERCEL;GLI;4;1500;;Bencina;Automatica;;;;Norm;;1140000;24177
SD2350084;A550055;1997;Sedán;TOYOTA;TERCEL;GLI;4;1500;;Bencina;Automatica;;;;Norm;;1270000;24177
SD2350085;A550056;1995;Sedán;TOYOTA;TERCEL;LEI;4;1500;;Bencina;Mecanica;;;;Equi;;1090000;24177
SD2350085;A550056;1996;Sedán;TOYOTA;TERCEL;LEI;4;1500;;Bencina;Mecanica;;;;Equi;;1170000;24177
SD2350085;A550056;1997;Sedán;TOYOTA;TERCEL;LEI;4;1500;;Bencina;Mecanica;;;;Equi;;1290000;24177
SD2350085;A550056;1998;Sedán;TOYOTA;TERCEL;LEI;4;1500;;Bencina;Mecanica;;;;Equi;;1420000;24177
SD2350085;A550056;1999;Sedán;TOYOTA;TERCEL;LEI;4;1500;;Bencina;Mecanica;;;;Equi;;1510000;24177
SD2350086;A550057;1995;Sedán;TOYOTA;TERCEL;LEI;4;1500;;Bencina;Automatica;;;;Equi;;1110000;24177
SD2350086;A550057;1996;Sedán;TOYOTA;TERCEL;LEI;4;1500;;Bencina;Automatica;;;;Equi;;1250000;24177
SD2350086;A550057;1997;Sedán;TOYOTA;TERCEL;LEI;4;1500;;Bencina;Automatica;;;;Equi;;1320000;24177
SD2350086;A550057;1998;Sedán;TOYOTA;TERCEL;LEI;4;1500;;Bencina;Automatica;;;;Equi;;1440000;24177
SD2350086;A550057;1999;Sedán;TOYOTA;TERCEL;LEI;4;1500;;Bencina;Automatica;;;;Equi;;1520000;24177
SD2350087;A550053;1995;Sedán;TOYOTA;TERCEL;XLI;4;1500;;Bencina;Mecanica;;;;Norm;;970000;24177
SD2350087;A550053;1996;Sedán;TOYOTA;TERCEL;XLI;4;1500;;Bencina;Mecanica;;;;Norm;;1040000;24177
SD2350087;A550053;1997;Sedán;TOYOTA;TERCEL;XLI;4;1500;;Bencina;Mecanica;;;;Norm;;1110000;24177
SD2350087;A550053;1998;Sedán;TOYOTA;TERCEL;XLI;4;1500;;Bencina;Mecanica;;;;Norm;;1210000;24177
SD2350087;A550053;1999;Sedán;TOYOTA;TERCEL;XLI;4;1500;;Bencina;Mecanica;;;;Norm;;1320000;24177
SD2350097;A550065;1996;Sedán;TOYOTA;TERCEL;GLI;4;1500;;Bencina;Mecanica;;;;Equi;;1110000;24177
SD2350097;A550065;1997;Sedán;TOYOTA;TERCEL;GLI;4;1500;;Bencina;Mecanica;;;;Equi;;1240000;24177
SD2350097;A550065;1998;Sedán;TOYOTA;TERCEL;GLI;4;1500;;Bencina;Mecanica;;;;Equi;;1340000;24177
SD2350097;A550065;1999;Sedán;TOYOTA;TERCEL;GLI;4;1500;;Bencina;Mecanica;;;;Equi;;1440000;24177
SD2350098;A550066;1996;Sedán;TOYOTA;TERCEL;GLI;4;1500;;Bencina;Mecanica;;;;Full;;1190000;24177
SD2350098;A550066;1997;Sedán;TOYOTA;TERCEL;GLI;4;1500;;Bencina;Mecanica;;;;Full;;1290000;24177
SD2350098;A550066;1998;Sedán;TOYOTA;TERCEL;GLI;4;1500;;Bencina;Mecanica;;;;Full;;1430000;24177
SD2350099;A550067;1996;Sedán;TOYOTA;TERCEL;GLI;4;1500;;Bencina;Automatica;;;;Equi;;1140000;24177
SD2350099;A550067;1997;Sedán;TOYOTA;TERCEL;GLI;4;1500;;Bencina;Automatica;;;;Equi;;1280000;24177
SD2350099;A550067;1998;Sedán;TOYOTA;TERCEL;GLI;4;1500;;Bencina;Automatica;;;;Equi;;1370000;24177
SD2350099;A550067;1999;Sedán;TOYOTA;TERCEL;GLI;4;1500;;Bencina;Automatica;;;;Equi;;1460000;24177
SD2350100;A550068;1996;Sedán;TOYOTA;TERCEL;GLI;4;1500;;Bencina;Automatica;;;;Full;;1270000;24177
SD2350100;A550068;1997;Sedán;TOYOTA;TERCEL;GLI;4;1500;;Bencina;Automatica;;;;Full;;1320000;24177
SD2350100;A550068;1998;Sedán;TOYOTA;TERCEL;GLI;4;1500;;Bencina;Automatica;;;;Full;;1460000;24177
SD2350101;A550058;1996;Sedán;TOYOTA;TERCEL;XLI;4;1500;;Bencina;Mecanica;;;;Equi;;1040000;24177
SD2350101;A550058;1997;Sedán;TOYOTA;TERCEL;XLI;4;1500;;Bencina;Mecanica;;;;Equi;;1110000;24177
SD2350101;A550058;1998;Sedán;TOYOTA;TERCEL;XLI;4;1500;;Bencina;Mecanica;;;;Equi;;1270000;24177
SD2350102;A550059;1996;Sedán;TOYOTA;TERCEL;XLI DH;4;1500;;Bencina;Mecanica;;;;Equi;;1040000;24177
SD2350102;A550059;1997;Sedán;TOYOTA;TERCEL;XLI DH;4;1500;;Bencina;Mecanica;;;;Equi;;1120000;24177
SD2350102;A550059;1998;Sedán;TOYOTA;TERCEL;XLI DH;4;1500;;Bencina;Mecanica;;;;Equi;;1280000;24177
SD2350102;A550059;1999;Sedán;TOYOTA;TERCEL;XLI DH;4;1500;;Bencina;Mecanica;;;;Equi;;1340000;24177
SD2350108;A550061;1998;Sedán;TOYOTA;TERCEL;XLI DH;4;1500;;Bencina;Automatica;;;;Norm;;1280000;24177
SD2350115;A550062;1999;Sedán;TOYOTA;TERCEL;XLI DH;4;1500;;Bencina;Automatica;;;;Equi;;1370000;24177
SU2350008;S550140;1983;Suv;TOYOTA;TERCEL;4WD;4;1500;;Bencina;Mecanica;;;;Norm;;480000;24177
SU2350008;S550140;1984;Suv;TOYOTA;TERCEL;4WD;4;1500;;Bencina;Mecanica;;;;Norm;;500000;24177
SU2350008;S550140;1985;Suv;TOYOTA;TERCEL;4WD;4;1500;;Bencina;Mecanica;;;;Norm;;540000;24177
SU2350008;S550140;1986;Suv;TOYOTA;TERCEL;4WD;4;1500;;Bencina;Mecanica;;;;Norm;;580000;24177
SU2350008;S550140;1987;Suv;TOYOTA;TERCEL;4WD;4;1500;;Bencina;Mecanica;;;;Norm;;590000;24177
SU2350008;S550140;1988;Suv;TOYOTA;TERCEL;4WD;4;1500;;Bencina;Mecanica;;;;Norm;;630000;24177
SU2350008;S550140;1989;Suv;TOYOTA;TERCEL;4WD;4;1500;;Bencina;Mecanica;;;;Norm;;680000;24177
SU2350008;S550140;1990;Suv;TOYOTA;TERCEL;4WD;4;1500;;Bencina;Mecanica;;;;Norm;;730000;24177
SU2350008;S550140;1991;Suv;TOYOTA;TERCEL;4WD;4;1500;;Bencina;Mecanica;;;;Norm;;780000;24177
SU2350008;S550140;1992;Suv;TOYOTA;TERCEL;4WD;4;1500;;Bencina;Mecanica;;;;Norm;;830000;24177
SU2350008;S550140;1993;Suv;TOYOTA;TERCEL;4WD;4;1500;;Bencina;Mecanica;;;;Norm;;880000;24177
SU2350008;S550140;1994;Suv;TOYOTA;TERCEL;4WD;4;1500;;Bencina;Mecanica;;;;Norm;;940000;24177
SU2350008;S550140;1995;Suv;TOYOTA;TERCEL;4WD;4;1500;;Bencina;Mecanica;;;;Norm;;1000000;24177
